utc_time,utc_date,longitude,latitude,heading,elevation
221425.0,080515,-96.6193465,39.1329066,3.321773880945,312.26
221425.2,080515,-96.6193461,39.1329050,3.288663521074,312.25
221425.4,080515,-96.6193463,39.1329036,3.269077210282,312.25
221425.6,080515,-96.6193464,39.1329022,3.255989011557,312.26
221425.8,080515,-96.6193465,39.1329009,3.232159364741,312.27
221426.0,080515,-96.6193464,39.1328994,3.211126386693,312.24
221426.2,080515,-96.6193463,39.1328979,3.183769081309,312.21
221426.4,080515,-96.6193459,39.1328966,3.158545040864,312.2
221426.6,080515,-96.6193459,39.1328951,3.150612227860,312.21
221426.8,080515,-96.6193455,39.1328940,3.132104337034,312.22
221427.0,080515,-96.6193451,39.1328930,3.102464536343,312.24
221427.2,080515,-96.6193449,39.1328918,3.073766300545,312.23
221427.4,080515,-96.6193446,39.1328904,3.062518766640,312.22
221427.6,080515,-96.6193444,39.1328890,3.057763790826,312.21
221427.8,080515,-96.6193445,39.1328874,3.053880728194,312.19
221428.0,080515,-96.6193445,39.1328858,3.054424765346,312.19
221428.2,080515,-96.6193444,39.1328844,3.055483748274,312.21
221428.4,080515,-96.6193441,39.1328832,3.043809409565,312.22
221428.6,080515,-96.6193440,39.1328818,3.044170382878,312.21
221428.8,080515,-96.6193443,39.1328801,3.057425521518,312.19
221429.0,080515,-96.6193446,39.1328784,3.065678007525,312.21
221429.2,080515,-96.6193446,39.1328772,3.055051729265,312.22
221429.4,080515,-96.6193445,39.1328758,3.051973302873,312.21
221429.6,080515,-96.6193443,39.1328746,3.049754970882,312.22
221429.8,080515,-96.6193445,39.1328732,3.048263733607,312.21
221430.0,080515,-96.6193446,39.1328717,3.049580437968,312.21
221430.2,080515,-96.6193448,39.1328703,3.046611942430,312.21
221430.4,080515,-96.6193446,39.1328688,3.045767901316,312.22
221430.6,080515,-96.6193444,39.1328675,3.048367565230,312.24
221430.8,080515,-96.6193444,39.1328662,3.044794903082,312.27
221431.0,080515,-96.6193444,39.1328648,3.048036703887,312.27
221431.2,080515,-96.6193446,39.1328632,3.059669526119,312.26
221431.4,080515,-96.6193445,39.1328618,3.064118175253,312.27
221431.6,080515,-96.6193444,39.1328604,3.063206670791,312.28
221431.8,080515,-96.6193446,39.1328588,3.070173921743,312.27
221432.0,080515,-96.6193450,39.1328571,3.083700597208,312.27
221432.2,080515,-96.6193449,39.1328558,3.074582061328,312.28
221432.4,080515,-96.6193448,39.1328544,3.069671161359,312.28
221432.6,080515,-96.6193449,39.1328530,3.072177019361,312.29
221432.8,080515,-96.6193452,39.1328514,3.072462194786,312.28
221433.0,080515,-96.6193452,39.1328498,3.069150582506,312.28
221433.2,080515,-96.6193450,39.1328482,3.080079393196,312.27
221433.4,080515,-96.6193450,39.1328467,3.097551989872,312.27
221433.6,080515,-96.6193454,39.1328454,3.107195297787,312.27
221433.8,080515,-96.6193458,39.1328440,3.108634003249,312.26
221434.0,080515,-96.6193459,39.1328427,3.112335495206,312.26
221434.2,080515,-96.6193458,39.1328414,3.113105476540,312.25
221434.4,080515,-96.6193458,39.1328402,3.120622369682,312.26
221434.6,080515,-96.6193459,39.1328390,3.119865739569,312.26
221434.8,080515,-96.6193460,39.1328379,3.113095165812,312.26
221435.0,080515,-96.6193459,39.1328366,3.107116573305,312.25
221435.2,080515,-96.6193460,39.1328353,3.110116243262,312.26
221435.4,080515,-96.6193461,39.1328341,3.107117969403,312.25
221435.6,080515,-96.6193462,39.1328327,3.110060717828,312.25
221435.8,080515,-96.6193461,39.1328315,3.099548619949,312.24
221436.0,080515,-96.6193460,39.1328303,3.092931507117,312.24
221436.2,080515,-96.6193462,39.1328288,3.096625418920,312.21
221436.4,080515,-96.6193463,39.1328274,3.096496967409,312.21
221436.6,080515,-96.6193463,39.1328262,3.091132128996,312.22
221436.8,080515,-96.6193461,39.1328250,3.089670088203,312.21
221437.0,080515,-96.6193460,39.1328237,3.079980569234,312.2
221437.2,080515,-96.6193460,39.1328223,3.083324010726,312.19
221437.4,080515,-96.6193462,39.1328208,3.090746650198,312.18
221437.6,080515,-96.6193465,39.1328195,3.095193226820,312.18
221437.8,080515,-96.6193467,39.1328182,3.105597015320,312.18
221438.0,080515,-96.6193468,39.1328170,3.101054522201,312.17
221438.2,080515,-96.6193468,39.1328158,3.098902596270,312.17
221438.4,080515,-96.6193470,39.1328145,3.100407608669,312.16
221438.6,080515,-96.6193472,39.1328132,3.100264197920,312.16
221438.8,080515,-96.6193470,39.1328121,3.087316016802,312.16
221439.0,080515,-96.6193468,39.1328111,3.077458662819,312.16
221439.2,080515,-96.6193466,39.1328099,3.067952227427,312.16
221439.4,080515,-96.6193465,39.1328087,3.068394370950,312.16
221439.6,080515,-96.6193467,39.1328074,3.074501413025,312.16
221439.8,080515,-96.6193470,39.1328061,3.085489533321,312.17
221440.0,080515,-96.6193471,39.1328050,3.082984821950,312.18
221440.2,080515,-96.6193470,39.1328039,3.070577238799,312.18
221440.4,080515,-96.6193467,39.1328027,3.067904648227,312.18
221440.6,080515,-96.6193466,39.1328015,3.071769442599,312.19
221440.8,080515,-96.6193465,39.1328004,3.064945450463,312.21
221441.0,080515,-96.6193463,39.1327994,3.053718479376,312.2
221441.2,080515,-96.6193462,39.1327982,3.048828859649,312.19
221441.4,080515,-96.6193463,39.1327969,3.055547027034,312.2
221441.6,080515,-96.6193463,39.1327957,3.049329092375,312.21
221441.8,080515,-96.6193463,39.1327945,3.052754191715,312.21
221442.0,080515,-96.6193465,39.1327932,3.055113116209,312.21
221442.2,080515,-96.6193464,39.1327921,3.045565172981,312.21
221442.4,080515,-96.6193464,39.1327908,3.052083187273,312.21
221442.6,080515,-96.6193466,39.1327894,3.060689644684,312.21
221442.8,080515,-96.6193466,39.1327881,3.073194070850,312.22
221443.0,080515,-96.6193465,39.1327871,3.065580044634,312.23
221443.2,080515,-96.6193463,39.1327859,3.066860377520,312.21
221443.4,080515,-96.6193465,39.1327846,3.074654821819,312.21
221443.6,080515,-96.6193470,39.1327833,3.079513529284,312.21
221443.8,080515,-96.6193472,39.1327820,3.080512783647,312.2
221444.0,080515,-96.6193469,39.1327809,3.076645481835,312.21
221444.2,080515,-96.6193466,39.1327799,3.069624235393,312.2
221444.4,080515,-96.6193467,39.1327786,3.070440771879,312.19
221444.6,080515,-96.6193468,39.1327773,3.073925773594,312.19
221444.8,080515,-96.6193468,39.1327760,3.074504831237,312.2
221445.0,080515,-96.6193466,39.1327750,3.069323686963,312.2
221445.2,080515,-96.6193465,39.1327738,3.066769051011,312.19
221445.4,080515,-96.6193466,39.1327724,3.073428100673,312.19
221445.6,080515,-96.6193467,39.1327712,3.071728932600,312.2
221445.8,080515,-96.6193467,39.1327700,3.070664388690,312.21
221446.0,080515,-96.6193464,39.1327690,3.060797757429,312.22
221446.2,080515,-96.6193462,39.1327678,3.057610916227,312.21
221446.4,080515,-96.6193462,39.1327666,3.061865105859,312.21
221446.6,080515,-96.6193465,39.1327653,3.063391505399,312.21
221446.8,080515,-96.6193464,39.1327642,3.055095786385,312.22
221447.0,080515,-96.6193463,39.1327629,3.051191833014,312.22
221447.2,080515,-96.6193465,39.1327615,3.059722513094,312.2
221447.4,080515,-96.6193468,39.1327600,3.075691787782,312.21
221447.6,080515,-96.6193469,39.1327589,3.069192669035,312.23
221447.8,080515,-96.6193466,39.1327578,3.062474890857,312.22
221448.0,080515,-96.6193464,39.1327566,3.058692237262,312.22
221448.2,080515,-96.6193466,39.1327553,3.068111692932,312.21
221448.4,080515,-96.6193471,39.1327538,3.075878305399,312.21
221448.6,080515,-96.6193473,39.1327525,3.072540693656,312.2
221448.8,080515,-96.6193473,39.1327512,3.077951436626,312.2
221449.0,080515,-96.6193474,39.1327499,3.085451492005,312.2
221449.2,080515,-96.6193475,39.1327488,3.091258192498,312.19
221449.4,080515,-96.6193475,39.1327478,3.089883158727,312.2
221449.6,080515,-96.6193475,39.1327468,3.090602408644,312.19
221449.8,080515,-96.6193476,39.1327458,3.091276910048,312.19
221450.0,080515,-96.6193476,39.1327448,3.092661826727,312.2
221450.2,080515,-96.6193475,39.1327438,3.091938218761,312.19
221450.4,080515,-96.6193473,39.1327429,3.093512497122,312.19
221450.6,080515,-96.6193473,39.1327421,3.095962432771,312.2
221450.8,080515,-96.6193475,39.1327413,3.104994356802,312.21
221451.0,080515,-96.6193479,39.1327403,3.108562961185,312.21
221451.2,080515,-96.6193478,39.1327396,3.108580035541,312.22
221451.4,080515,-96.6193478,39.1327388,3.115361972289,312.22
221451.6,080515,-96.6193478,39.1327380,3.120638244185,312.21
221451.8,080515,-96.6193478,39.1327374,3.124378237052,312.21
221452.0,080515,-96.6193478,39.1327368,3.122141126423,312.21
221452.2,080515,-96.6193476,39.1327364,3.119875541977,312.21
221452.4,080515,-96.6193475,39.1327360,3.113103376179,312.21
221452.6,080515,-96.6193474,39.1327354,3.110104121465,312.22
221452.8,080515,-96.6193474,39.1327348,3.104072183729,312.22
221453.0,080515,-96.6193474,39.1327342,3.104868023471,312.23
221453.2,080515,-96.6193474,39.1327336,3.109343162550,312.24
221453.4,080515,-96.6193475,39.1327330,3.111591937789,312.24
221453.6,080515,-96.6193476,39.1327324,3.104799948335,312.25
221453.8,080515,-96.6193475,39.1327318,3.103341971532,312.25
221454.0,080515,-96.6193474,39.1327311,3.098834722146,312.25
221454.2,080515,-96.6193474,39.1327303,3.095112641945,312.24
221454.4,080515,-96.6193475,39.1327296,3.099670513432,312.24
221454.6,080515,-96.6193476,39.1327287,3.115365090291,312.24
221454.8,080515,-96.6193481,39.1327278,3.127391944555,312.24
221455.0,080515,-96.6193481,39.1327272,3.124399226104,312.24
221455.2,080515,-96.6193480,39.1327265,3.118395053962,312.24
221455.4,080515,-96.6193479,39.1327258,3.113110445461,312.24
221455.6,080515,-96.6193478,39.1327249,3.110859240529,312.22
221455.8,080515,-96.6193480,39.1327240,3.120574970256,312.22
221456.0,080515,-96.6193482,39.1327231,3.130333509992,312.22
221456.2,080515,-96.6193483,39.1327223,3.140209472416,312.21
221456.4,080515,-96.6193482,39.1327218,3.134247345924,312.22
221456.6,080515,-96.6193481,39.1327212,3.125938355163,312.22
221456.8,080515,-96.6193481,39.1327205,3.123676342840,312.21
221457.0,080515,-96.6193481,39.1327197,3.121383506481,312.21
221457.2,080515,-96.6193480,39.1327189,3.120665476400,312.2
221457.4,080515,-96.6193480,39.1327181,3.122140488058,312.2
221457.6,080515,-96.6193479,39.1327174,3.124337621450,312.2
221457.8,080515,-96.6193480,39.1327166,3.124378118140,312.2
221458.0,080515,-96.6193482,39.1327158,3.127335680630,312.19
221458.2,080515,-96.6193483,39.1327150,3.131814792409,312.2
221458.4,080515,-96.6193484,39.1327141,3.133383124494,312.19
221458.6,080515,-96.6193484,39.1327133,3.131896036836,312.2
221458.8,080515,-96.6193485,39.1327125,3.133455143686,312.2
221459.0,080515,-96.6193485,39.1327117,3.134215270523,312.19
221459.2,080515,-96.6193484,39.1327109,3.138004054709,312.2
221459.4,080515,-96.6193483,39.1327103,3.129662766558,312.21
221459.6,080515,-96.6193483,39.1327096,3.125871828387,312.21
221459.8,080515,-96.6193483,39.1327088,3.122133059362,312.21
221500.0,080515,-96.6193483,39.1327081,3.122085901101,312.22
221500.2,080515,-96.6193483,39.1327073,3.124367619408,312.22
221500.4,080515,-96.6193485,39.1327065,3.126615229555,312.22
221500.6,080515,-96.6193486,39.1327058,3.122872822194,312.23
221500.8,080515,-96.6193486,39.1327049,3.118354253396,312.23
221501.0,080515,-96.6193486,39.1327039,3.120634246799,312.23
221501.2,080515,-96.6193487,39.1327030,3.122072531486,312.23
221501.4,080515,-96.6193490,39.1327021,3.125814072448,312.24
221501.6,080515,-96.6193491,39.1327012,3.128904217888,312.23
221501.8,080515,-96.6193491,39.1327003,3.134948910040,312.23
221502.0,080515,-96.6193490,39.1326995,3.124440276324,312.23
221502.2,080515,-96.6193488,39.1326986,3.123590400040,312.22
221502.4,080515,-96.6193490,39.1326976,3.128772843118,312.2
221502.6,080515,-96.6193493,39.1326966,3.136422531994,312.2
221502.8,080515,-96.6193493,39.1326959,3.134303377082,312.2
221503.0,080515,-96.6193491,39.1326952,3.132737187889,312.2
221503.2,080515,-96.6193490,39.1326945,3.125884369170,312.2
221503.4,080515,-96.6193490,39.1326937,3.125858693651,312.2
221503.6,080515,-96.6193491,39.1326929,3.128831341464,312.2
221503.8,080515,-96.6193494,39.1326920,3.130360816001,312.2
221504.0,080515,-96.6193495,39.1326911,3.134251539840,312.19
221504.2,080515,-96.6193494,39.1326903,3.129000817460,312.19
221504.4,080515,-96.6193493,39.1326896,3.129670047507,312.19
221504.6,080515,-96.6193493,39.1326889,3.128860170280,312.19
221504.8,080515,-96.6193493,39.1326882,3.126597627742,312.19
221505.0,080515,-96.6193494,39.1326874,3.128929948267,312.2
221505.2,080515,-96.6193494,39.1326867,3.126672646910,312.19
221505.4,080515,-96.6193493,39.1326859,3.123694364771,312.18
221505.6,080515,-96.6193491,39.1326852,3.121349870525,312.18
221505.8,080515,-96.6193491,39.1326844,3.116123555758,312.18
221506.0,080515,-96.6193492,39.1326835,3.114622601556,312.18
221506.2,080515,-96.6193492,39.1326826,3.118394771107,312.18
221506.4,080515,-96.6193492,39.1326818,3.116078035450,312.18
221506.6,080515,-96.6193492,39.1326810,3.116841823675,312.19
221506.8,080515,-96.6193493,39.1326802,3.115362340102,312.19
221507.0,080515,-96.6193493,39.1326794,3.116121496538,312.18
221507.2,080515,-96.6193491,39.1326787,3.112358356497,312.19
221507.4,080515,-96.6193490,39.1326780,3.106345235663,312.19
221507.6,080515,-96.6193490,39.1326773,3.105641002967,312.2
221507.8,080515,-96.6193491,39.1326766,3.107885294386,312.21
221508.0,080515,-96.6193492,39.1326758,3.105552432099,312.22
221508.2,080515,-96.6193491,39.1326751,3.102555091988,312.22
221508.4,080515,-96.6193490,39.1326743,3.099523411247,312.22
221508.6,080515,-96.6193489,39.1326735,3.102593395015,312.23
221508.8,080515,-96.6193489,39.1326727,3.105613555411,312.23
221509.0,080515,-96.6193489,39.1326721,3.098108353506,312.23
221509.2,080515,-96.6193490,39.1326712,3.101097282894,312.23
221509.4,080515,-96.6193490,39.1326704,3.101919747573,312.23
221509.6,080515,-96.6193493,39.1326693,3.113095165435,312.23
221509.8,080515,-96.6193493,39.1326684,3.112314373425,312.23
221510.0,080515,-96.6193491,39.1326676,3.113112527614,312.23
221510.2,080515,-96.6193491,39.1326668,3.117601135681,312.22
221510.4,080515,-96.6193492,39.1326659,3.125851008078,312.21
221510.6,080515,-96.6193494,39.1326651,3.130353980299,312.21
221510.8,080515,-96.6193494,39.1326644,3.135629235367,312.22
221511.0,080515,-96.6193494,39.1326638,3.133402429987,312.23
221511.2,080515,-96.6193494,39.1326632,3.128860170657,312.24
221511.4,080515,-96.6193495,39.1326624,3.129623737136,312.24
221511.6,080515,-96.6193495,39.1326616,3.127407766372,312.24
221511.8,080515,-96.6193495,39.1326608,3.121390507923,312.24
221512.0,080515,-96.6193494,39.1326600,3.125130726102,312.23
221512.2,080515,-96.6193494,39.1326592,3.128106856080,312.24
221512.4,080515,-96.6193494,39.1326584,3.131860995278,312.24
221512.6,080515,-96.6193494,39.1326578,3.137901136394,312.24
221512.8,080515,-96.6193495,39.1326571,3.132566751085,312.25
221513.0,080515,-96.6193496,39.1326564,3.132601765675,312.25
221513.2,080515,-96.6193496,39.1326557,3.128867909932,312.24
221513.4,080515,-96.6193497,39.1326548,3.125903521691,312.23
221513.6,080515,-96.6193497,39.1326540,3.124348086525,312.24
221513.8,080515,-96.6193497,39.1326530,3.129589985884,312.24
221514.0,080515,-96.6193498,39.1326521,3.134952969399,312.24
221514.2,080515,-96.6193498,39.1326514,3.135764311221,312.24
221514.4,080515,-96.6193497,39.1326507,3.125185293153,312.24
221514.6,080515,-96.6193496,39.1326500,3.121400383980,312.25
221514.8,080515,-96.6193494,39.1326492,3.116873645945,312.24
221515.0,080515,-96.6193493,39.1326484,3.117597584124,312.25
221515.2,080515,-96.6193493,39.1326476,3.116076432515,312.25
221515.4,080515,-96.6193495,39.1326466,3.130395003961,312.26
221515.6,080515,-96.6193496,39.1326458,3.125956135275,312.27
221515.8,080515,-96.6193493,39.1326452,3.122918131526,312.28
221516.0,080515,-96.6193492,39.1326444,3.119142373189,312.28
221516.2,080515,-96.6193491,39.1326436,3.119097664934,312.28
221516.4,080515,-96.6193492,39.1326428,3.123607961323,312.27
221516.6,080515,-96.6193492,39.1326420,3.128081055762,312.28
221516.8,080515,-96.6193494,39.1326412,3.129729358049,312.28
221517.0,080515,-96.6193491,39.1326405,3.121404154845,312.29
221517.2,080515,-96.6193489,39.1326397,3.110064202415,312.27
221517.4,080515,-96.6193486,39.1326387,3.116853194152,312.26
221517.6,080515,-96.6193490,39.1326375,3.131866910567,312.24
221517.8,080515,-96.6193491,39.1326365,3.140093586848,312.24
221518.0,080515,-96.6193491,39.1326356,3.153573460608,312.24
221518.2,080515,-96.6193493,39.1326348,3.149447823001,312.23
221518.4,080515,-96.6193491,39.1326340,3.147686423240,312.23
221518.6,080515,-96.6193491,39.1326331,3.153457940203,312.23
221518.8,080515,-96.6193494,39.1326322,3.165952581310,312.22
221519.0,080515,-96.6193498,39.1326312,3.180399874956,312.22
221519.2,080515,-96.6193501,39.1326303,3.180702429857,312.21
221519.4,080515,-96.6193503,39.1326295,3.188000316538,312.21
221519.6,080515,-96.6193506,39.1326287,3.190607664479,312.21
221519.8,080515,-96.6193507,39.1326278,3.188557399636,312.2
221520.0,080515,-96.6193507,39.1326272,3.183425657145,312.21
221520.2,080515,-96.6193505,39.1326264,3.178497092582,312.21
221520.4,080515,-96.6193506,39.1326257,3.178330989192,312.2
221520.6,080515,-96.6193508,39.1326248,3.186099772923,312.19
221520.8,080515,-96.6193511,39.1326239,3.192049506009,312.19
221521.0,080515,-96.6193512,39.1326230,3.192629729054,312.19
221521.2,080515,-96.6193511,39.1326222,3.188234491881,312.2
221521.4,080515,-96.6193510,39.1326214,3.182512625679,312.19
221521.6,080515,-96.6193510,39.1326206,3.183219976347,312.19
221521.8,080515,-96.6193510,39.1326197,3.187341207326,312.19
221522.0,080515,-96.6193512,39.1326189,3.196434951215,312.19
221522.2,080515,-96.6193515,39.1326180,3.199581231211,312.2
221522.4,080515,-96.6193514,39.1326173,3.195887510581,312.21
221522.6,080515,-96.6193512,39.1326166,3.185116444399,312.21
221522.8,080515,-96.6193510,39.1326159,3.178081147013,312.23
221523.0,080515,-96.6193510,39.1326152,3.171955532116,312.23
221523.2,080515,-96.6193510,39.1326143,3.171448398824,312.23
221523.4,080515,-96.6193513,39.1326133,3.176615121999,312.23
221523.6,080515,-96.6193512,39.1326125,3.172879744909,312.24
221523.8,080515,-96.6193510,39.1326118,3.165832301319,312.25
221524.0,080515,-96.6193510,39.1326111,3.164022197813,312.25
221524.2,080515,-96.6193512,39.1326102,3.163254583778,312.25
221524.4,080515,-96.6193515,39.1326093,3.166438313544,312.24
221524.6,080515,-96.6193515,39.1326085,3.168959050181,312.25
221524.8,080515,-96.6193515,39.1326076,3.168010344443,312.26
221525.0,080515,-96.6193515,39.1326068,3.170061486030,312.25
221525.2,080515,-96.6193517,39.1326059,3.177519873735,312.26
221525.4,080515,-96.6193520,39.1326050,3.176430989853,312.27
221525.6,080515,-96.6193520,39.1326042,3.181892744031,312.27
221525.8,080515,-96.6193520,39.1326034,3.177472795314,312.28
221526.0,080515,-96.6193519,39.1326026,3.172068279125,312.28
221526.2,080515,-96.6193518,39.1326016,3.171954295090,312.27
221526.4,080515,-96.6193518,39.1326007,3.166833824057,312.25
221526.6,080515,-96.6193516,39.1325998,3.167995325288,312.25
221526.8,080515,-96.6193517,39.1325989,3.175905971405,312.25
221527.0,080515,-96.6193519,39.1325980,3.183245291951,312.24
221527.2,080515,-96.6193522,39.1325972,3.186940980217,312.24
221527.4,080515,-96.6193526,39.1325963,3.193434103183,312.24
221527.6,080515,-96.6193528,39.1325953,3.187058928827,312.22
221527.8,080515,-96.6193525,39.1325945,3.170583244997,312.22
221528.0,080515,-96.6193520,39.1325938,3.163863056852,312.22
221528.2,080515,-96.6193518,39.1325930,3.163411207357,312.22
221528.4,080515,-96.6193519,39.1325922,3.164208086680,312.22
221528.6,080515,-96.6193520,39.1325914,3.164181493659,312.22
221528.8,080515,-96.6193521,39.1325906,3.161268910718,312.23
221529.0,080515,-96.6193521,39.1325899,3.153203399727,312.23
221529.2,080515,-96.6193520,39.1325891,3.144904983101,312.24
221529.4,080515,-96.6193518,39.1325884,3.141633237936,312.24
221529.6,080515,-96.6193519,39.1325875,3.147335101079,312.24
221529.8,080515,-96.6193523,39.1325867,3.149656019352,312.26
221530.0,080515,-96.6193525,39.1325858,3.148568146535,312.26
221530.2,080515,-96.6193525,39.1325850,3.144219150350,312.27
221530.4,080515,-96.6193522,39.1325843,3.137262261634,312.28
221530.6,080515,-96.6193521,39.1325835,3.134869929768,312.28
221530.8,080515,-96.6193522,39.1325826,3.131053125282,312.28
221531.0,080515,-96.6193523,39.1325817,3.131837852694,312.28
221531.2,080515,-96.6193525,39.1325807,3.133486264548,312.28
221531.4,080515,-96.6193524,39.1325797,3.133361886221,312.3
221531.6,080515,-96.6193525,39.1325788,3.132656703619,312.3
221531.8,080515,-96.6193525,39.1325779,3.125209406483,312.28
221532.0,080515,-96.6193522,39.1325771,3.122146356955,312.28
221532.2,080515,-96.6193522,39.1325763,3.124316885641,312.28
221532.4,080515,-96.6193524,39.1325753,3.125827098674,312.29
221532.6,080515,-96.6193525,39.1325744,3.125893951650,312.28
221532.8,080515,-96.6193525,39.1325735,3.122860524052,312.27
221533.0,080515,-96.6193526,39.1325725,3.134655560438,312.27
221533.2,080515,-96.6193530,39.1325714,3.145359953289,312.27
221533.4,080515,-96.6193532,39.1325704,3.139587418080,312.26
221533.6,080515,-96.6193530,39.1325695,3.139474616563,312.25
221533.8,080515,-96.6193529,39.1325685,3.143950660140,312.26
221534.0,080515,-96.6193529,39.1325677,3.138775644471,312.25
221534.2,080515,-96.6193528,39.1325668,3.129783631703,312.25
221534.4,080515,-96.6193525,39.1325660,3.128156433082,312.23
221534.6,080515,-96.6193525,39.1325651,3.122928807992,312.23
221534.8,080515,-96.6193523,39.1325643,3.115361269892,312.23
221535.0,080515,-96.6193522,39.1325633,3.115339943767,312.22
221535.2,080515,-96.6193521,39.1325624,3.112320538969,312.21
221535.4,080515,-96.6193519,39.1325616,3.110101889776,312.22
221535.6,080515,-96.6193519,39.1325606,3.115359956589,312.22
221535.8,080515,-96.6193523,39.1325597,3.126476828333,312.23
221536.0,080515,-96.6193527,39.1325588,3.132656703997,312.24
221536.2,080515,-96.6193527,39.1325580,3.128198045027,312.26
221536.4,080515,-96.6193526,39.1325572,3.122158953562,312.27
221536.6,080515,-96.6193524,39.1325565,3.113095165435,312.27
221536.8,080515,-96.6193524,39.1325557,3.104818170830,312.28
221537.0,080515,-96.6193523,39.1325548,3.096640397998,312.26
221537.2,080515,-96.6193524,39.1325537,3.095923110304,312.26
221537.4,080515,-96.6193525,39.1325526,3.105597015320,312.27
221537.6,080515,-96.6193526,39.1325518,3.101016994574,312.28
221537.8,080515,-96.6193524,39.1325510,3.090524353234,312.28
221538.0,080515,-96.6193523,39.1325501,3.086864503437,312.28
221538.2,080515,-96.6193524,39.1325491,3.084614769409,312.28
221538.4,080515,-96.6193524,39.1325480,3.086826212587,312.27
221538.6,080515,-96.6193524,39.1325470,3.085974420594,312.26
221538.8,080515,-96.6193524,39.1325460,3.087481241311,312.27
221539.0,080515,-96.6193523,39.1325450,3.088298441170,312.26
221539.2,080515,-96.6193523,39.1325441,3.089111863263,312.26
221539.4,080515,-96.6193524,39.1325431,3.089912481231,312.26
221539.6,080515,-96.6193525,39.1325421,3.099761093857,312.27
221539.8,080515,-96.6193528,39.1325411,3.098042785458,312.26
221540.0,080515,-96.6193527,39.1325401,3.089506326105,312.26
221540.2,080515,-96.6193523,39.1325392,3.085974420591,312.25
221540.4,080515,-96.6193522,39.1325384,3.085460089982,312.24
221540.6,080515,-96.6193524,39.1325374,3.081515272909,312.23
221540.8,080515,-96.6193523,39.1325366,3.075542909725,312.23
221541.0,080515,-96.6193523,39.1325356,3.074157640190,312.22
221541.2,080515,-96.6193523,39.1325346,3.073467616818,312.21
221541.4,080515,-96.6193524,39.1325336,3.071811045038,312.21
221541.6,080515,-96.6193524,39.1325326,3.067949563676,312.2
221541.8,080515,-96.6193523,39.1325317,3.065907347117,312.2
221542.0,080515,-96.6193524,39.1325307,3.072136183031,312.21
221542.2,080515,-96.6193525,39.1325298,3.076532233987,312.21
221542.4,080515,-96.6193527,39.1325289,3.070311210862,312.22
221542.6,080515,-96.6193527,39.1325278,3.076936460680,312.24
221542.8,080515,-96.6193525,39.1325269,3.075539916038,312.24
221543.0,080515,-96.6193525,39.1325260,3.075694451460,312.25
221543.2,080515,-96.6193527,39.1325252,3.073624759229,312.25
221543.4,080515,-96.6193529,39.1325241,3.082504991151,312.26
221543.6,080515,-96.6193530,39.1325231,3.079041231425,312.26
221543.8,080515,-96.6193528,39.1325223,3.069060877438,312.26
221544.0,080515,-96.6193525,39.1325215,3.056439208585,312.27
221544.2,080515,-96.6193524,39.1325205,3.053831032342,312.27
221544.4,080515,-96.6193524,39.1325195,3.049865318789,312.27
221544.6,080515,-96.6193523,39.1325184,3.054433807506,312.26
221544.8,080515,-96.6193522,39.1325174,3.062571469203,312.27
221545.0,080515,-96.6193522,39.1325165,3.068810707422,312.28
221545.2,080515,-96.6193522,39.1325156,3.070227294188,312.28
221545.4,080515,-96.6193521,39.1325147,3.063153804687,312.28
221545.6,080515,-96.6193520,39.1325137,3.065904286322,312.29
221545.8,080515,-96.6193520,39.1325126,3.072621942999,312.28
221546.0,080515,-96.6193520,39.1325114,3.080145994579,312.27
221546.2,080515,-96.6193521,39.1325103,3.083141124812,312.25
221546.4,080515,-96.6193521,39.1325094,3.087735885314,312.26
221546.6,080515,-96.6193522,39.1325085,3.090022131613,312.27
221546.8,080515,-96.6193524,39.1325076,3.091466912886,312.27
221547.0,080515,-96.6193525,39.1325066,3.092830073923,312.26
221547.2,080515,-96.6193526,39.1325055,3.095789004376,312.26
221547.4,080515,-96.6193525,39.1325046,3.090679472460,312.25
221547.6,080515,-96.6193527,39.1325036,3.094371870722,312.24
221547.8,080515,-96.6193527,39.1325026,3.092068247523,312.24
221548.0,080515,-96.6193527,39.1325017,3.084354404346,312.24
221548.2,080515,-96.6193525,39.1325009,3.077631360496,312.24
221548.4,080515,-96.6193523,39.1325000,3.077881140233,312.25
221548.6,080515,-96.6193524,39.1324991,3.072781998112,312.25
221548.8,080515,-96.6193525,39.1324982,3.064128362650,312.26
221549.0,080515,-96.6193524,39.1324973,3.063827191500,312.26
221549.2,080515,-96.6193525,39.1324962,3.066907384821,312.26
221549.4,080515,-96.6193527,39.1324951,3.081002100849,312.26
221549.6,080515,-96.6193529,39.1324941,3.090729526849,312.27
221549.8,080515,-96.6193531,39.1324930,3.098185633965,312.27
221550.0,080515,-96.6193532,39.1324920,3.098099514834,312.27
221550.2,080515,-96.6193534,39.1324909,3.100463597229,312.27
221550.4,080515,-96.6193535,39.1324898,3.104144559289,312.27
221550.6,080515,-96.6193536,39.1324887,3.107116572928,312.27
221550.8,080515,-96.6193538,39.1324877,3.107096984337,312.26
221551.0,080515,-96.6193538,39.1324868,3.106327967956,312.27
221551.2,080515,-96.6193539,39.1324858,3.110916576767,312.27
221551.4,080515,-96.6193542,39.1324847,3.116844431071,312.27
221551.6,080515,-96.6193543,39.1324838,3.116850659830,312.27
221551.8,080515,-96.6193544,39.1324828,3.108567712471,312.27
221552.0,080515,-96.6193542,39.1324817,3.118341030906,312.26
